
INSTRUMENT1,26-Aug-2013,3.25705
INSTRUMENT1,27-Aug-2013,3.278
INSTRUMENT1,28-Aug-2013,3.22055
INSTRUMENT1,29-Aug-2013,3.23775
INSTRUMENT1,30-Aug-2013,3.22705
INSTRUMENT1,02-Sep-2013,3.2235
INSTRUMENT1,03-Sep-2013,3.246
INSTRUMENT1,04-Sep-2013,3.24825
INSTRUMENT1,05-Sep-2013,3.264
INSTRUMENT1,06-Sep-2013,3.25385
INSTRUMENT1,09-Sep-2013,3.22805
INSTRUMENT1,10-Sep-2013,3.2986
INSTRUMENT1,11-Sep-2013,3.2681
INSTRUMENT1,12-Sep-2013,3.26075
INSTRUMENT1,13-Sep-2013,3.2713
INSTRUMENT1,16-Sep-2013,3.23735
INSTRUMENT1,17-Sep-2013,3.2569
INSTRUMENT1,18-Sep-2013,3.27075
INSTRUMENT1,19-Sep-2013,3.09025
INSTRUMENT1,20-Sep-2013,3.223
INSTRUMENT1,23-Sep-2013,3.23115
INSTRUMENT1,24-Sep-2013,3.24075
INSTRUMENT1,25-Sep-2013,3.22035
INSTRUMENT1,26-Sep-2013,3.23535
INSTRUMENT1,27-Sep-2013,3.2214
INSTRUMENT1,30-Sep-2013,3.22515
INSTRUMENT1,01-Oct-2013,3.2181
INSTRUMENT1,02-Oct-2013,3.2003
INSTRUMENT1,03-Oct-2013,3.08775
INSTRUMENT1,04-Oct-2013,3.09055
INSTRUMENT1,07-Oct-2013,3.09565
INSTRUMENT1,08-Oct-2013,3.0808
INSTRUMENT1,09-Oct-2013,3.204
INSTRUMENT1,10-Oct-2013,3.0994
INSTRUMENT1,11-Oct-2013,3.09215
INSTRUMENT1,14-Oct-2013,3.0765
INSTRUMENT1,15-Oct-2013,3.09415
INSTRUMENT1,16-Oct-2013,3.0809
INSTRUMENT1,17-Oct-2013,3.05015
INSTRUMENT1,18-Oct-2013,3.0551
INSTRUMENT1,21-Oct-2013,3.0575
INSTRUMENT1,22-Oct-2013,3.02845
INSTRUMENT1,23-Oct-2013,3.03315
INSTRUMENT1,24-Oct-2013,3.0298
INSTRUMENT1,25-Oct-2013,3.0303
INSTRUMENT1,28-Oct-2013,3.0336
INSTRUMENT1,29-Oct-2013,3.03595
INSTRUMENT1,30-Oct-2013,3.03205
INSTRUMENT1,31-Oct-2013,3.07275
INSTRUMENT1,01-Nov-2013,3.20835
INSTRUMENT1,04-Nov-2013,3.09465
INSTRUMENT1,05-Nov-2013,3.20545
INSTRUMENT1,06-Nov-2013,3.0847
INSTRUMENT1,07-Nov-2013,3.21465
INSTRUMENT1,08-Nov-2013,3.2341
INSTRUMENT1,11-Nov-2013,3.23925
INSTRUMENT1,12-Nov-2013,3.2311
INSTRUMENT1,13-Nov-2013,3.22815
INSTRUMENT1,14-Nov-2013,3.21845
INSTRUMENT1,15-Nov-2013,3.2005
INSTRUMENT1,18-Nov-2013,3.0881
INSTRUMENT1,19-Nov-2013,3.0962
INSTRUMENT1,20-Nov-2013,3.202
INSTRUMENT1,21-Nov-2013,3.21935
INSTRUMENT1,22-Nov-2013,3.20385
INSTRUMENT1,25-Nov-2013,3.20865
INSTRUMENT1,26-Nov-2013,3.2009
INSTRUMENT1,27-Nov-2013,3.09585
INSTRUMENT1,28-Nov-2013,3.0864
INSTRUMENT1,29-Nov-2013,3.0882
INSTRUMENT1,02-Dec-2013,3.2002
INSTRUMENT1,03-Dec-2013,3.09425
INSTRUMENT1,04-Dec-2013,3.09915
INSTRUMENT1,05-Dec-2013,3.0684
INSTRUMENT1,06-Dec-2013,3.0584
INSTRUMENT1,09-Dec-2013,3.0495
INSTRUMENT1,10-Dec-2013,3.0349
INSTRUMENT1,11-Dec-2013,3.0371
INSTRUMENT1,12-Dec-2013,3.0404
INSTRUMENT1,13-Dec-2013,3.04255
INSTRUMENT1,16-Dec-2013,3.0281
INSTRUMENT1,17-Dec-2013,3.04345
INSTRUMENT1,18-Dec-2013,3.03935
INSTRUMENT1,19-Dec-2013,3.0532
INSTRUMENT1,20-Dec-2013,3.0409
INSTRUMENT1,23-Dec-2013,3.03385
INSTRUMENT1,24-Dec-2013,3.03085
INSTRUMENT1,25-Dec-2013,3.0203
INSTRUMENT1,26-Dec-2013,3.0252
INSTRUMENT1,27-Dec-2013,3.0093
INSTRUMENT1,30-Dec-2013,3.0052
INSTRUMENT1,31-Dec-2013,3.00875
INSTRUMENT1,01-Jan-2014,3.00875
INSTRUMENT1,02-Jan-2014,3.05255
INSTRUMENT1,03-Jan-2014,3.06165
INSTRUMENT1,06-Jan-2014,3.0629
INSTRUMENT1,07-Jan-2014,3.0704
INSTRUMENT1,08-Jan-2014,3.06765
INSTRUMENT1,09-Jan-2014,3.0726
INSTRUMENT1,10-Jan-2014,3.0434
INSTRUMENT1,13-Jan-2014,3.0424
INSTRUMENT1,14-Jan-2014,3.03265
INSTRUMENT1,15-Jan-2014,3.05705
INSTRUMENT1,16-Jan-2014,3.06095
INSTRUMENT1,17-Jan-2014,3.0662
INSTRUMENT1,20-Jan-2014,3.066
INSTRUMENT1,21-Jan-2014,3.0761
INSTRUMENT1,22-Jan-2014,3.0694
INSTRUMENT1,23-Jan-2014,3.05235
INSTRUMENT1,24-Jan-2014,3.07035
INSTRUMENT1,27-Jan-2014,3.0798
INSTRUMENT1,28-Jan-2014,3.07395
INSTRUMENT1,29-Jan-2014,3.08725
INSTRUMENT1,30-Jan-2014,3.22025
INSTRUMENT1,31-Jan-2014,3.253
INSTRUMENT1,03-Feb-2014,3.24025
INSTRUMENT1,04-Feb-2014,3.22165
INSTRUMENT1,05-Feb-2014,3.0993
INSTRUMENT1,06-Feb-2014,3.07355
INSTRUMENT1,07-Feb-2014,3.0729
INSTRUMENT1,10-Feb-2014,3.0667
INSTRUMENT1,11-Feb-2014,3.0546
INSTRUMENT1,12-Feb-2014,3.06035
INSTRUMENT1,13-Feb-2014,3.04655
INSTRUMENT1,14-Feb-2014,3.02915
INSTRUMENT1,17-Feb-2014,3.0214
INSTRUMENT1,18-Feb-2014,3.01525
INSTRUMENT1,19-Feb-2014,3.0348
INSTRUMENT1,20-Feb-2014,3.0415
INSTRUMENT1,21-Feb-2014,3.02365
INSTRUMENT1,24-Feb-2014,3.03
INSTRUMENT1,25-Feb-2014,3.02545
INSTRUMENT1,26-Feb-2014,3.0503
INSTRUMENT1,27-Feb-2014,3.04925
INSTRUMENT1,28-Feb-2014,3.0191
INSTRUMENT1,03-Mar-2014,3.04875
INSTRUMENT1,04-Mar-2014,3.0483
INSTRUMENT1,05-Mar-2014,3.046
INSTRUMENT1,06-Mar-2014,3.0153
INSTRUMENT1,07-Mar-2014,3.02805
INSTRUMENT1,10-Mar-2014,3.03885
INSTRUMENT1,11-Mar-2014,3.04225
INSTRUMENT1,12-Mar-2014,3.04035
INSTRUMENT1,13-Mar-2014,3.037
INSTRUMENT1,14-Mar-2014,3.05035
INSTRUMENT1,17-Mar-2014,3.03145
INSTRUMENT1,18-Mar-2014,3.02655
INSTRUMENT1,19-Mar-2014,3.01845
INSTRUMENT1,20-Mar-2014,3.0501
INSTRUMENT1,21-Mar-2014,3.04115
INSTRUMENT1,24-Mar-2014,3.04735
INSTRUMENT1,25-Mar-2014,3.039
INSTRUMENT1,26-Mar-2014,3.0308
INSTRUMENT1,27-Mar-2014,3.0249
INSTRUMENT1,28-Mar-2014,3.0363
INSTRUMENT1,31-Mar-2014,3.0245
INSTRUMENT1,01-Apr-2014,3.02725
INSTRUMENT1,02-Apr-2014,3.03215
INSTRUMENT1,03-Apr-2014,3.03725
INSTRUMENT1,04-Apr-2014,3.04115
INSTRUMENT1,07-Apr-2014,3.0365
INSTRUMENT1,08-Apr-2014,3.0205
INSTRUMENT1,09-Apr-2014,3.02065
INSTRUMENT1,10-Apr-2014,3.00915
INSTRUMENT1,11-Apr-2014,3.01235
INSTRUMENT1,14-Apr-2014,3.0274
INSTRUMENT1,15-Apr-2014,3.0315
INSTRUMENT1,16-Apr-2014,3.03435
INSTRUMENT1,17-Apr-2014,3.028
INSTRUMENT1,18-Apr-2014,3.0273
INSTRUMENT1,21-Apr-2014,3.02715
INSTRUMENT1,22-Apr-2014,3.03595
INSTRUMENT1,23-Apr-2014,3.02995
INSTRUMENT1,24-Apr-2014,3.0379
INSTRUMENT1,25-Apr-2014,3.0413
INSTRUMENT1,28-Apr-2014,3.03775
INSTRUMENT1,29-Apr-2014,3.0368
INSTRUMENT1,30-Apr-2014,3.029
INSTRUMENT1,01-May-2014,3.02335
INSTRUMENT1,02-May-2014,3.0373
INSTRUMENT1,05-May-2014,3.0303
INSTRUMENT1,06-May-2014,3.01515
INSTRUMENT1,07-May-2014,3.01115
INSTRUMENT1,08-May-2014,3.0169
INSTRUMENT1,09-May-2014,3.0353
INSTRUMENT1,12-May-2014,3.037
INSTRUMENT1,13-May-2014,3.0462
INSTRUMENT1,14-May-2014,3.0542
INSTRUMENT1,15-May-2014,3.0595
INSTRUMENT1,16-May-2014,3.05535
INSTRUMENT1,19-May-2014,3.0507
INSTRUMENT1,20-May-2014,3.057
INSTRUMENT1,21-May-2014,3.0589
INSTRUMENT1,22-May-2014,3.053
INSTRUMENT1,23-May-2014,3.04745
INSTRUMENT1,26-May-2014,3.0541
INSTRUMENT1,27-May-2014,3.05155
INSTRUMENT1,28-May-2014,3.05595
INSTRUMENT1,29-May-2014,3.045
INSTRUMENT1,30-May-2014,3.038
INSTRUMENT1,02-Jun-2014,3.0439
INSTRUMENT1,03-Jun-2014,3.0473
INSTRUMENT1,04-Jun-2014,3.04075
INSTRUMENT1,05-Jun-2014,3.0318
INSTRUMENT1,06-Jun-2014,3.01055
INSTRUMENT1,09-Jun-2014,3.0194
INSTRUMENT1,10-Jun-2014,3.03565
INSTRUMENT1,11-Jun-2014,3.0415
INSTRUMENT1,12-Jun-2014,3.0329
INSTRUMENT1,13-Jun-2014,3.04405
INSTRUMENT1,16-Jun-2014,3.0507
INSTRUMENT1,17-Jun-2014,3.05735
INSTRUMENT1,18-Jun-2014,3.0493
INSTRUMENT1,19-Jun-2014,3.03265
INSTRUMENT1,20-Jun-2014,3.07335
INSTRUMENT1,23-Jun-2014,3.0614
INSTRUMENT1,24-Jun-2014,3.0544
INSTRUMENT1,25-Jun-2014,3.04085
INSTRUMENT1,26-Jun-2014,3.0574
INSTRUMENT1,27-Jun-2014,3.0477
INSTRUMENT1,30-Jun-2014,3.04075
INSTRUMENT1,01-Jul-2014,3.04115
INSTRUMENT1,02-Jul-2014,3.0387
INSTRUMENT1,03-Jul-2014,3.04055
INSTRUMENT1,04-Jul-2014,3.04925
INSTRUMENT1,07-Jul-2014,3.0466
INSTRUMENT1,08-Jul-2014,3.03795
INSTRUMENT1,09-Jul-2014,3.028
INSTRUMENT1,10-Jul-2014,3.04495
INSTRUMENT1,11-Jul-2014,3.0455
INSTRUMENT1,14-Jul-2014,3.03815
INSTRUMENT1,15-Jul-2014,3.0453
INSTRUMENT1,16-Jul-2014,3.0541
INSTRUMENT1,17-Jul-2014,3.0619
INSTRUMENT1,18-Jul-2014,3.066
INSTRUMENT1,21-Jul-2014,3.0708
INSTRUMENT1,22-Jul-2014,3.0751
INSTRUMENT1,23-Jul-2014,3.06985
INSTRUMENT1,24-Jul-2014,3.07445
INSTRUMENT1,25-Jul-2014,3.08175
INSTRUMENT1,28-Jul-2014,3.0848
INSTRUMENT1,29-Jul-2014,3.09495
INSTRUMENT1,30-Jul-2014,3.20655
INSTRUMENT1,31-Jul-2014,3.22225
INSTRUMENT1,01-Aug-2014,3.218
INSTRUMENT1,04-Aug-2014,3.209794
INSTRUMENT1,05-Aug-2014,3.228561
INSTRUMENT1,06-Aug-2014,3.248029
INSTRUMENT1,07-Aug-2014,3.247107
INSTRUMENT1,08-Aug-2014,3.240015
INSTRUMENT1,11-Aug-2014,3.2361
INSTRUMENT1,12-Aug-2014,3.249654
INSTRUMENT1,13-Aug-2014,3.23314
INSTRUMENT1,14-Aug-2014,3.220803
INSTRUMENT1,15-Aug-2014,3.225273
INSTRUMENT1,18-Aug-2014,3.235737
INSTRUMENT1,19-Aug-2014,3.240808
INSTRUMENT1,20-Aug-2014,3.252818
INSTRUMENT1,21-Aug-2014,3.256478
INSTRUMENT1,22-Aug-2014,3.255867
INSTRUMENT1,25-Aug-2014,3.266029
INSTRUMENT1,26-Aug-2014,3.269848
INSTRUMENT1,27-Aug-2014,3.281556
INSTRUMENT1,28-Aug-2014,3.20164
INSTRUMENT1,29-Aug-2014,3.298022
INSTRUMENT1,01-Sep-2014,3.202672
INSTRUMENT1,02-Sep-2014,3.21179
INSTRUMENT1,03-Sep-2014,3.291882
INSTRUMENT1,04-Sep-2014,3.223638
INSTRUMENT1,05-Sep-2014,3.225494
INSTRUMENT1,08-Sep-2014,3.230478
INSTRUMENT1,09-Sep-2014,3.256504
INSTRUMENT1,10-Sep-2014,3.245948
INSTRUMENT1,11-Sep-2014,3.239756
INSTRUMENT1,12-Sep-2014,3.247014
INSTRUMENT1,15-Sep-2014,3.242726
INSTRUMENT1,16-Sep-2014,3.240294
INSTRUMENT1,17-Sep-2014,3.22631
INSTRUMENT1,18-Sep-2014,3.252978
INSTRUMENT1,19-Sep-2014,3.257586
INSTRUMENT1,22-Sep-2014,3.260084
INSTRUMENT1,23-Sep-2014,3.24189
INSTRUMENT1,24-Sep-2014,3.26589
INSTRUMENT1,25-Sep-2014,3.277542
INSTRUMENT1,26-Sep-2014,3.296214
INSTRUMENT1,29-Sep-2014,3.296366
INSTRUMENT1,30-Sep-2014,3.306632
INSTRUMENT1,01-Oct-2014,3.31144
INSTRUMENT1,02-Oct-2014,3.304389
INSTRUMENT1,03-Oct-2014,3.351874
INSTRUMENT1,06-Oct-2014,3.328692
INSTRUMENT1,07-Oct-2014,3.31551
INSTRUMENT1,08-Oct-2014,3.309508
INSTRUMENT1,09-Oct-2014,3.28143
INSTRUMENT1,10-Oct-2014,3.319196
INSTRUMENT1,13-Oct-2014,3.305776
INSTRUMENT1,14-Oct-2014,3.318202
INSTRUMENT1,15-Oct-2014,3.300137
INSTRUMENT1,16-Oct-2014,3.3167
INSTRUMENT1,17-Oct-2014,3.310966
INSTRUMENT1,20-Oct-2014,3.307033
INSTRUMENT1,21-Oct-2014,3.316058
INSTRUMENT1,22-Oct-2014,3.338164
INSTRUMENT1,23-Oct-2014,3.350469
INSTRUMENT1,24-Oct-2014,3.32981
INSTRUMENT1,27-Oct-2014,3.325148
INSTRUMENT1,28-Oct-2014,3.315189
INSTRUMENT1,29-Oct-2014,3.308319
INSTRUMENT1,30-Oct-2014,3.340629
INSTRUMENT1,31-Oct-2014,3.368827
INSTRUMENT1,03-Nov-2014,3.381824
INSTRUMENT1,04-Nov-2014,3.370349
INSTRUMENT1,05-Nov-2014,3.392924
INSTRUMENT1,06-Nov-2014,3.401747
INSTRUMENT2,22-Feb-1996,9.326787847
INSTRUMENT2,23-Feb-1996,9.321527686
INSTRUMENT2,26-Feb-1996,9.322051824
INSTRUMENT2,27-Feb-1996,9.317523057
INSTRUMENT2,28-Feb-1996,9.311131506
INSTRUMENT2,29-Feb-1996,9.308557969
INSTRUMENT2,01-Mar-1996,9.312163758
INSTRUMENT2,04-Mar-1996,9.316309069
INSTRUMENT2,05-Mar-1996,9.315962627
INSTRUMENT2,06-Mar-1996,9.312508203
INSTRUMENT2,07-Mar-1996,9.310444241
INSTRUMENT2,08-Mar-1996,9.301744337
INSTRUMENT2,11-Mar-1996,9.301574906
INSTRUMENT2,12-Mar-1996,9.297353399
INSTRUMENT2,13-Mar-1996,9.292323598
INSTRUMENT2,14-Mar-1996,9.290655653
INSTRUMENT2,15-Mar-1996,9.292490629
INSTRUMENT2,18-Mar-1996,9.292824822
INSTRUMENT2,19-Mar-1996,9.291155584
INSTRUMENT2,20-Mar-1996,9.289656951
INSTRUMENT2,21-Mar-1996,9.285512277
INSTRUMENT2,22-Mar-1996,9.287332647
INSTRUMENT2,25-Mar-1996,9.292657704
INSTRUMENT2,26-Mar-1996,9.294163323
INSTRUMENT2,27-Mar-1996,9.286173633
INSTRUMENT2,28-Mar-1996,9.277628721
INSTRUMENT2,29-Mar-1996,9.281394157
INSTRUMENT2,01-Apr-1996,9.271940982
INSTRUMENT2,02-Apr-1996,9.277465508
INSTRUMENT1,07-Nov-2014,3.398235
INSTRUMENT1,10-Nov-2014,3.390583
INSTRUMENT1,11-Nov-2014,3.397951
INSTRUMENT1,12-Nov-2014,3.382022
INSTRUMENT1,13-Nov-2014,3.389265
INSTRUMENT1,14-Nov-2014,3.392119
INSTRUMENT1,17-Nov-2014,3.387919
INSTRUMENT1,18-Nov-2014,3.367139
INSTRUMENT1,19-Nov-2014,3.362114
INSTRUMENT1,20-Nov-2014,3.358418
INSTRUMENT1,21-Nov-2014,3.375013
INSTRUMENT1,24-Nov-2014,3.37048
INSTRUMENT1,25-Nov-2014,3.353377
INSTRUMENT1,26-Nov-2014,3.342806
INSTRUMENT1,27-Nov-2014,3.345421
INSTRUMENT1,28-Nov-2014,3.351967
INSTRUMENT1,01-Dec-2014,3.341086
INSTRUMENT1,02-Dec-2014,3.359653
INSTRUMENT1,03-Dec-2014,3.373117
INSTRUMENT1,04-Dec-2014,3.356823
INSTRUMENT1,05-Dec-2014,3.388378
INSTRUMENT1,08-Dec-2014,3.387239
INSTRUMENT1,09-Dec-2014,3.346407
INSTRUMENT1,10-Dec-2014,3.353995
INSTRUMENT1,11-Dec-2014,3.370752
INSTRUMENT1,12-Dec-2014,3.356631
INSTRUMENT1,15-Dec-2014,3.361023
INSTRUMENT1,16-Dec-2014,3.371051
INSTRUMENT1,17-Dec-2014,3.404217
INSTRUMENT1,18-Dec-2014,3.460937
INSTRUMENT1,19-Dec-2014,3.475244
INSTRUMENT2,01-Jan-1996,9.342281879
INSTRUMENT2,02-Jan-1996,9.345170837
INSTRUMENT2,03-Jan-1996,9.337613697
INSTRUMENT2,04-Jan-1996,9.340482574
INSTRUMENT2,05-Jan-1996,9.342822613
INSTRUMENT2,08-Jan-1996,9.338867318
INSTRUMENT2,09-Jan-1996,9.342281879
INSTRUMENT2,10-Jan-1996,9.339405304
INSTRUMENT2,11-Jan-1996,9.338329764
INSTRUMENT2,12-Jan-1996,9.341021859
INSTRUMENT2,15-Jan-1996,9.344989913
INSTRUMENT2,16-Jan-1996,9.344989913
INSTRUMENT2,17-Jan-1996,9.350803728
INSTRUMENT2,18-Jan-1996,9.354096141
INSTRUMENT2,19-Jan-1996,9.358695652
INSTRUMENT2,22-Jan-1996,9.366120219
INSTRUMENT2,23-Jan-1996,9.360174102
INSTRUMENT2,24-Jan-1996,9.357773252
INSTRUMENT2,25-Jan-1996,9.356483993
INSTRUMENT2,26-Jan-1996,9.353363107
INSTRUMENT2,29-Jan-1996,9.352082207
INSTRUMENT2,30-Jan-1996,9.348435814
INSTRUMENT2,31-Jan-1996,9.343363783
INSTRUMENT2,01-Feb-1996,9.337255951
INSTRUMENT2,02-Feb-1996,9.324678765
INSTRUMENT2,05-Feb-1996,9.323276432
INSTRUMENT2,06-Feb-1996,9.324854266
INSTRUMENT2,07-Feb-1996,9.324503311
INSTRUMENT2,08-Feb-1996,9.319783555
INSTRUMENT2,09-Feb-1996,9.323626737
INSTRUMENT2,12-Feb-1996,9.326084074
INSTRUMENT2,13-Feb-1996,9.327668614
INSTRUMENT2,14-Feb-1996,9.321353066
INSTRUMENT2,15-Feb-1996,9.323801959
INSTRUMENT2,16-Feb-1996,9.323276432
INSTRUMENT2,19-Feb-1996,9.326259947
INSTRUMENT2,20-Feb-1996,9.324152542
INSTRUMENT2,21-Feb-1996,9.332445037
INSTRUMENT2,03-Apr-1996,9.279754287
INSTRUMENT2,04-Apr-1996,9.279590531
INSTRUMENT2,05-Apr-1996,9.279590531
INSTRUMENT2,08-Apr-1996,9.279590531
INSTRUMENT2,09-Apr-1996,9.271455817
INSTRUMENT2,10-Apr-1996,9.267748479
INSTRUMENT2,11-Apr-1996,9.267427123
INSTRUMENT2,12-Apr-1996,9.265342275
INSTRUMENT2,15-Apr-1996,9.265822785
INSTRUMENT2,16-Apr-1996,9.270163851
INSTRUMENT2,17-Apr-1996,9.271779219
INSTRUMENT2,18-Apr-1996,9.275184902
INSTRUMENT2,19-Apr-1996,9.278608874
INSTRUMENT2,22-Apr-1996,9.271294177
INSTRUMENT2,23-Apr-1996,9.265342275
INSTRUMENT2,24-Apr-1996,9.274372372
INSTRUMENT2,25-Apr-1996,9.270163851
INSTRUMENT2,26-Apr-1996,9.265983036
INSTRUMENT2,29-Apr-1996,9.270486596
INSTRUMENT2,30-Apr-1996,9.27064803
INSTRUMENT2,01-May-1996,9.26710593
INSTRUMENT2,02-May-1996,9.258178158
INSTRUMENT2,03-May-1996,9.255808113
INSTRUMENT2,06-May-1996,9.255808113
INSTRUMENT2,07-May-1996,9.250468926
INSTRUMENT2,08-May-1996,9.249063203
INSTRUMENT2,09-May-1996,9.25250501
INSTRUMENT2,10-May-1996,9.244555072
INSTRUMENT2,13-May-1996,9.25
INSTRUMENT2,14-May-1996,9.246416552
INSTRUMENT2,15-May-1996,9.247972045
INSTRUMENT2,16-May-1996,9.247038284
INSTRUMENT2,17-May-1996,9.249063203
INSTRUMENT2,20-May-1996,9.258336479
INSTRUMENT2,21-May-1996,9.26135217
INSTRUMENT2,22-May-1996,9.262626263
INSTRUMENT2,23-May-1996,9.258970162
INSTRUMENT2,24-May-1996,9.262945188
INSTRUMENT2,27-May-1996,9.262148176
INSTRUMENT2,28-May-1996,9.258336479
INSTRUMENT2,29-May-1996,9.250625313
INSTRUMENT2,30-May-1996,9.257071025
INSTRUMENT2,31-May-1996,9.251251251
INSTRUMENT2,03-Jun-1996,9.247816321
INSTRUMENT2,04-Jun-1996,9.251251251
INSTRUMENT2,05-Jun-1996,9.260080645
INSTRUMENT2,06-Jun-1996,9.271940982
INSTRUMENT2,07-Jun-1996,9.263743207
INSTRUMENT2,10-Jun-1996,9.260557166
INSTRUMENT2,11-Jun-1996,9.260875047
INSTRUMENT2,12-Jun-1996,9.263583523
INSTRUMENT2,13-Jun-1996,9.26135217
INSTRUMENT2,14-Jun-1996,9.263902932
INSTRUMENT2,17-Jun-1996,9.263264275
INSTRUMENT2,18-Jun-1996,9.26758778
INSTRUMENT2,19-Jun-1996,9.268391679
INSTRUMENT2,20-Jun-1996,9.267748479
INSTRUMENT2,21-Jun-1996,9.264542236
INSTRUMENT2,24-Jun-1996,9.264702163
INSTRUMENT2,25-Jun-1996,9.264062698
INSTRUMENT2,26-Jun-1996,9.264062698
INSTRUMENT2,27-Jun-1996,9.267427123
INSTRUMENT2,28-Jun-1996,9.266945395
INSTRUMENT2,01-Jul-1996,9.269680041
INSTRUMENT2,02-Jul-1996,9.277465508
INSTRUMENT2,03-Jul-1996,9.279263144
INSTRUMENT2,04-Jul-1996,9.274859765
INSTRUMENT2,05-Jul-1996,9.263743207
INSTRUMENT2,08-Jul-1996,9.259445844
INSTRUMENT2,09-Jul-1996,9.261193089
INSTRUMENT2,10-Jul-1996,9.253604112
INSTRUMENT2,11-Jul-1996,9.254075746
INSTRUMENT2,12-Jul-1996,9.254233036
INSTRUMENT2,15-Jul-1996,9.258178158
INSTRUMENT2,16-Jul-1996,9.263423879
INSTRUMENT2,17-Jul-1996,9.26758778
INSTRUMENT2,18-Jul-1996,9.263583523
INSTRUMENT2,19-Jul-1996,9.263743207
INSTRUMENT2,22-Jul-1996,9.264542236
INSTRUMENT2,23-Jul-1996,9.264222503
INSTRUMENT2,24-Jul-1996,9.264702163
INSTRUMENT2,25-Jul-1996,9.270325203
INSTRUMENT2,26-Jul-1996,9.269357705
INSTRUMENT2,29-Jul-1996,9.269518852
INSTRUMENT2,30-Jul-1996,9.277791975
INSTRUMENT2,31-Jul-1996,9.291655903
INSTRUMENT2,01-Aug-1996,9.295001295
INSTRUMENT2,02-Aug-1996,9.293828438
INSTRUMENT2,05-Aug-1996,9.293493727
INSTRUMENT2,06-Aug-1996,9.289490651
INSTRUMENT2,07-Aug-1996,9.287332647
INSTRUMENT2,08-Aug-1996,9.283861856
INSTRUMENT2,09-Aug-1996,9.285016705
INSTRUMENT2,12-Aug-1996,9.286670098
INSTRUMENT2,13-Aug-1996,9.283367556
INSTRUMENT2,14-Aug-1996,9.283202874
INSTRUMENT2,15-Aug-1996,9.280901755
INSTRUMENT2,16-Aug-1996,9.275184902
INSTRUMENT2,19-Aug-1996,9.265983036
INSTRUMENT2,20-Aug-1996,9.271779219
INSTRUMENT2,21-Aug-1996,9.2667849
INSTRUMENT2,22-Aug-1996,9.261511291
INSTRUMENT2,23-Aug-1996,9.265983036
INSTRUMENT2,26-Aug-1996,9.264542236
INSTRUMENT2,27-Aug-1996,9.270486596
INSTRUMENT2,28-Aug-1996,9.264542236
INSTRUMENT2,29-Aug-1996,9.263423879
INSTRUMENT2,30-Aug-1996,9.265502404
INSTRUMENT2,02-Sep-1996,9.266143327
INSTRUMENT2,03-Sep-1996,9.262148176
INSTRUMENT2,04-Sep-1996,9.262626263
INSTRUMENT2,05-Sep-1996,9.260398286
INSTRUMENT2,06-Sep-1996,9.254075746
INSTRUMENT2,09-Sep-1996,9.24828361
INSTRUMENT2,10-Sep-1996,9.251407834
INSTRUMENT2,11-Sep-1996,9.247972045
INSTRUMENT2,12-Sep-1996,9.255650427
INSTRUMENT2,13-Sep-1996,9.260716087
INSTRUMENT2,16-Sep-1996,9.268552582
INSTRUMENT2,17-Sep-1996,9.265342275
INSTRUMENT2,18-Sep-1996,9.266945395
INSTRUMENT2,19-Sep-1996,9.265502404
INSTRUMENT2,20-Sep-1996,9.262148176
INSTRUMENT2,23-Sep-1996,9.262148176
INSTRUMENT2,24-Sep-1996,9.266945395
INSTRUMENT2,25-Sep-1996,9.264062698
INSTRUMENT2,26-Sep-1996,9.262148176
INSTRUMENT2,27-Sep-1996,9.263104711
INSTRUMENT2,30-Sep-1996,9.262307498
INSTRUMENT2,01-Oct-1996,9.263264275
INSTRUMENT2,02-Oct-1996,9.256755058
INSTRUMENT2,03-Oct-1996,9.265342275
INSTRUMENT2,04-Oct-1996,9.265983036
INSTRUMENT2,07-Oct-1996,9.271132579
INSTRUMENT2,08-Oct-1996,9.266624446
INSTRUMENT2,09-Oct-1996,9.2669
INSTRUMENT2,10-Oct-1996,9.267427123
INSTRUMENT2,11-Oct-1996,9.264222503
INSTRUMENT2,14-Oct-1996,9.263583523
INSTRUMENT2,15-Oct-1996,9.264542236
INSTRUMENT2,16-Oct-1996,9.263583523
INSTRUMENT2,17-Oct-1996,9.262626263
INSTRUMENT2,18-Oct-1996,9.257229067
INSTRUMENT2,21-Oct-1996,9.254233036
INSTRUMENT2,22-Oct-1996,9.256439251
INSTRUMENT2,23-Oct-1996,9.257861635
INSTRUMENT2,24-Oct-1996,9.261988894
INSTRUMENT2,25-Oct-1996,9.262785705
INSTRUMENT2,28-Oct-1996,9.265342275
INSTRUMENT2,29-Oct-1996,9.263743207
INSTRUMENT2,30-Oct-1996,9.262945188
INSTRUMENT2,31-Oct-1996,9.262626263
INSTRUMENT2,01-Nov-1996,9.267748479
INSTRUMENT2,04-Nov-1996,9.270486596
INSTRUMENT2,05-Nov-1996,9.27064803
INSTRUMENT2,06-Nov-1996,9.261829653
INSTRUMENT2,07-Nov-1996,9.276487107
INSTRUMENT2,08-Nov-1996,9.269035533
INSTRUMENT2,11-Nov-1996,9.270163851
INSTRUMENT2,12-Nov-1996,9.26984127
INSTRUMENT2,13-Nov-1996,9.269518852
INSTRUMENT2,14-Nov-1996,9.263423879
INSTRUMENT2,15-Nov-1996,9.26630366
INSTRUMENT2,18-Nov-1996,9.263423879
INSTRUMENT2,19-Nov-1996,9.259604484
INSTRUMENT2,20-Nov-1996,9.250781739
